timestamp,ssid,bssid,frequency,rss,wifiNo,legit
7585260823638,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-47,0,false
7585260823732,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-52,0,false
7585260823744,eduroam,24:de:c6:ec:65:b1,5220,-52,0,false
7585260823794,eduroam,d8:c7:c8:de:3a:a0,2432,-56,0,false
7585260823857,Welcome_KAIST,d8:c7:c8:de:3a:a1,2432,-57,0,false
7585260824209,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-57,0,false
7585260824236,eduroam,24:de:c6:e3:26:e1,2472,-58,0,false
7585260823713,eduroam,24:de:c6:ec:65:a1,2412,-59,0,false
7585260823703,Welcome_KAIST,24:de:c6:ec:65:a0,2412,-60,0,false
7585260823819,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-60,0,false
7585260823594,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-62,0,false
7585260823620,eduroam,24:de:c6:e3:26:f1,5180,-63,0,false
7585260823693,Dr.M_Testbed,90:9f:33:65:35:0e,5200,-65,0,false
7585260824057,KI_Fu,90:9f:33:ac:7c:32,2442,-65,0,false
7585260824068,eduroam,d8:c7:c8:df:02:60,2452,-66,0,false
7585260824123,Welcome_KAIST,d8:c7:c8:df:02:61,2452,-67,0,false
7585260823652,Dr.M_Testbed,90:9f:33:66:35:0e,2412,-68,0,false
7585260823665,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-69,0,false
7585260824024,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-70,0,false
7585260824035,eduroam,24:de:c6:e3:43:f1,5805,-71,0,false
7585260823677,eduroam,24:de:c6:e3:43:e1,2412,-71,0,false
7585260823781,QNP017,90:9f:33:8f:bd:de,2417,-71,0,false
7585260824078,MVnet,88:36:6c:70:9a:12,2427,-73,0,false
7585260823885,eduroam,24:de:c6:db:1b:e1,2432,-75,0,false
7585260823870,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-75,0,false
7585260824135,BOIME,70:5d:cc:5c:66:62,2447,-75,0,false
7585260824111,,96:3b:ad:0e:b8:48,2442,-77,0,false
7585260823944,eduroam,00:24:6c:5b:7d:39,5785,-78,0,false
7585260823957,Welcome_KAIST,00:24:6c:5b:7d:38,5785,-78,0,false
7585260823992,med001,92:3b:ad:0e:b8:48,2442,-78,0,false
7585260823844,eduroam,00:24:6c:5b:96:49,5765,-79,0,false
7585260824171,KIEED,88:36:6c:c2:31:32,2467,-79,0,false
7585260824147,eduroam,24:de:c6:db:15:21,2452,-80,0,false
7585260823832,Welcome_KAIST,00:24:6c:5b:96:48,5765,-80,0,false
7585260824221,eduroam,24:de:c6:e3:28:e1,2472,-80,0,false
7585260823757,eduroam,d8:c7:c8:de:fb:30,5240,-81,0,false
7585260824012,AUDIUTR,ec:3d:fd:20:ed:11,2437,-81,0,false
7585260824289,cnsleep,90:9f:33:bd:20:58,2472,-81,0,false
7585260823769,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-82,0,false
7585260823914,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-82,0,false
7585260824092,Welcome_KAIST,24:de:c6:db:15:20,2452,-82,0,false
7585260823896,eduroam,d8:c7:c8:df:02:70,5765,-83,0,false
7585260823926,KI_Wifi,f8:32:e4:6c:7e:40,2427,-83,0,false
7585260824196,SDlab,88:36:6c:1e:10:1c,2462,-83,0,false
7585260824158,KIITC303,88:36:6c:bc:d7:42,2457,-84,0,false
7585260824274,eduroam,24:de:c6:db:1c:a1,2472,-84,0,false
7585260824047,EMDL403,88:36:6c:33:b1:b8,2442,-85,0,false
7585260824261,Welcome_KAIST,24:de:c6:db:1c:a0,2472,-85,0,false
7585260824002,NETGEAR96,2c:30:33:d5:40:5a,2437,-86,0,false
7585260824183,iptime_USRG,00:08:9f:01:67:18,2462,-88,0,false
7585260824249,KARPE,00:08:9f:7a:c8:5a,2467,-88,0,false
7585260823806,BOIME-5G,70:5d:cc:5c:66:60,5745,-88,0,false
7585260824316,eduroam,f0:5c:19:8c:5f:d1,5600,-89,0,false
